Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1981-01-29,7.518518924713135,6.740740776062012,7.25061723391215,351472.5,-0.7037038803100586,-20925,0.23331882494329034,234012.98302013663,9.244444513320923,5.0367514901707375,56,11
1981-02-05,7.981481075286865,6.925926208496094,7.4092592398325605,404302.5,-0.8703699111938477,-866700,0.24865898975233147,267149.6922615316,9.509259557723999,5.228581108372193,60,10
1981-02-12,7.981481075286865,7.185184955596924,7.537037038803101,407430.0,-0.5,260550,0.24101082956082184,270144.3066948759,9.26039277315336,5.503664705427872,59,13
1981-02-20,8.0,7.259259223937988,7.64012344678243,366727.5,-0.6296296119689941,104625,0.22579524804429066,268511.07794763974,9.662180655459936,5.811964691297488,61,12
1981-02-27,8.0,7.388888835906982,7.721604935328165,327982.5,-0.48148202896118164,-40500,0.20148470809168023,212975.68494350516,9.677777433395386,5.280127917686484,60,10
1981-03-06,8.11111068725586,7.388888835906982,7.813580306371053,330322.5,-0.6666665077209473,185625,0.18325514107454807,207127.7025035438,9.918519115447998,5.500066740086967,60,14
1981-03-13,8.296296119689941,7.629630088806152,7.932098786036174,320917.5,-0.6666660308837891,26325,0.15195713654980392,216576.01388646037,8.36024479226609,7.46266010173578,54,10
1981-03-20,8.370369911193848,7.722221851348877,7.990740728378296,248985.0,-0.037036895751953125,469125,0.16872919160475022,146420.52578340803,8.33804639300062,5.974680519631978,46,10
1981-03-27,8.370369911193848,7.6666669845581055,7.979012314478556,212152.5,-0.07407426834106445,-19575,0.18330670850886227,96696.34869679985,8.309024860582424,5.56293208552445,41,10
1981-04-03,8.370369911193848,7.6666669845581055,7.962345711390177,208147.5,0.07407379150390625,49950,0.19534584973302607,94056.9667234923,8.446734500070981,7.248543577086228,51,12
1981-04-10,8.4074068069458,7.6666669845581055,8.01111110051473,222907.5,-0.4074068069458008,57375,0.2126835983053079,147944.0079530906,10.592591857910156,6.857239806219526,62,12
1981-04-20,8.5925931930542,7.6666669845581055,8.09135799407959,235147.5,-0.4444456100463867,-85725,0.27813650077779134,161162.0824680267,8.734894267020914,6.949312635025847,63,36
1981-04-27,8.61111068725586,7.6666669845581055,8.141357962290446,212535.0,-0.2037038803100586,-10125,0.3166119681245562,158794.79650338585,10.27962884902954,5.801337271634596,57,12
1981-05-04,9.074073791503906,7.6666669845581055,8.23765427271525,303930.0,-1.1666669845581055,-162675,0.4087138325869069,295227.2213321753,10.057855890401871,5.48677657182374,55,11
1981-05-11,9.11111068725586,7.6666669845581055,8.420370308558146,345645.0,-0.8518519401550293,-1483650,0.4122878351726918,387489.36962059425,9.071727448997935,5.584743922169039,54,11
1981-05-18,9.11111068725586,7.907406806945801,8.56296288172404,340132.5,-0.6666669845581055,301050,0.283512585740795,391367.8008814858,9.024356638098022,8.021851063404151,51,10
1981-05-26,9.11111068725586,8.018519401550293,8.596296342213948,331042.5,0.42592430114746094,88425,0.24989463518736532,382867.6738719537,9.108202646119889,7.924739557372478,62,20
1981-06-02,9.11111068725586,7.907406806945801,8.5419753074646,317767.5,0.7037038803100586,-434700,0.3063404658297812,385956.846577773,9.110465717262567,5.8536358772604045,56,11
1981-06-09,9.11111068725586,7.740740776062012,8.448148187001546,337072.5,0.5740737915039062,35100,0.3902215071237386,377339.15609433217,11.844443893432617,8.607029600307811,10,66
1981-06-16,9.11111068725586,7.740740776062012,8.298148187001546,244867.5,1.222221851348877,104625,0.3996223006971357,295076.3515418071,11.242591857910156,8.213317065792715,12,65
1981-06-23,8.703703880310059,7.537036895751953,8.12098773320516,182857.5,1.1111106872558594,-55350,0.33065245435579144,130362.99042944242,11.12222318649292,6.162738324791658,11,66
1981-06-30,8.555556297302246,7.537036895751953,7.991975371042887,179707.5,0.518519401550293,60075,0.2550138100869664,128575.89921876414,8.641735926181372,6.79026599793395,10,64
1981-07-08,8.370369911193848,7.537036895751953,7.948148139317831,155880.0,0.2592587471008301,24975,0.18950259542556014,104070.22939607524,9.512911246362137,7.558955620198023,11,57
1981-07-15,8.259259223937988,7.537036895751953,7.885185225804647,132232.5,0.5185179710388184,136350,0.1665175540246371,78344.80324897554,8.227679363877103,6.021964799344323,54,10
1981-07-22,8.259259223937988,7.537036895751953,7.835185273488363,112882.5,0.1481475830078125,5400,0.18590850206650456,73505.39217553574,9.340704875457837,7.491511009052399,24,46
1981-07-29,8.259259223937988,6.962963104248047,7.7296297709147135,105120.0,0.9629631042480469,-27000,0.3063661694869069,73054.34809689337,8.230771622977837,5.808387421977626,54,12
1981-08-05,8.259259223937988,6.962963104248047,7.655555613835653,143775.0,0.31481504440307617,60750,0.32813456710268135,137030.56086898633,8.579697015001528,7.740026362307192,14,29
1981-08-12,8.259259223937988,6.962963104248047,7.5907407601674395,174082.5,0.6666665077209473,143100,0.3239545854472144,165286.79896361334,8.620112411752414,7.337859006242741,12,66
1981-08-19,7.925926208496094,6.962963104248047,7.4635802745819095,231615.0,0.5185179710388184,-154575,0.22797385972203243,252774.88959614804,9.75160255563062,6.168038430167916,10,59
1981-08-26,7.851851940155029,6.962963104248047,7.4487654368082685,249907.5,-0.27777814865112305,-12825,0.20671084521722782,252693.0151790085,9.87037115097046,6.1446288454785885,43,11
1981-09-02,8.351852416992188,6.962963104248047,7.55123454729716,269145.0,-0.6296291351318359,-238950,0.3666700201941632,246439.93641173642,8.329623432345514,5.049931932368604,56,11
1981-09-10,8.351852416992188,7.185184955596924,7.692592493693033,277717.5,-0.7592592239379883,176850,0.36740839308764417,247174.7858254252,9.437036991119385,5.420796771429924,46,11
1981-09-17,8.351852416992188,7.259259223937988,7.7993826548258465,238297.5,-0.8888883590698242,569700,0.3490709238712968,241156.11746174746,9.605555486679078,5.224795830304906,58,13
1981-09-24,8.351852416992188,7.277778148651123,7.9351851145426435,211995.0,-0.8888888359069824,108675,0.34314865934117794,234330.0487376284,9.725925397872926,5.286844573086872,51,10
1981-10-01,8.722222328186035,7.481481075286865,8.143827136357626,182047.5,-1.24074125289917,18900,0.2952041946676123,161543.26077337025,8.680254596807089,5.774748867331835,59,11
1981-10-08,8.722222328186035,7.888888835906982,8.231481488545736,228510.0,0.0925912857055664,-1354725,0.2200163064232072,288554.7199495659,8.808278209958068,7.3966575154276,62,11
1981-10-15,8.722222328186035,7.888888835906982,8.211728350321453,236812.5,-0.1481475830078125,-112050,0.22751702373195035,301234.1196093337,8.58887069409694,5.928810771096662,58,11
1981-10-22,8.722222328186035,7.888888835906982,8.22407406171163,234877.5,-0.11111116409301758,-53325,0.22435921420213395,296466.1052579373,8.655134242427875,6.2122313140906655,54,11
1981-10-29,8.722222328186035,7.962963104248047,8.2290123462677,235372.5,0.16666650772094727,-10800,0.21756968549716352,298391.23808074876,8.834705606694047,7.836328548748378,15,62
1981-11-05,8.722222328186035,7.777778148651123,8.161111148198446,225270.0,0.5370373725891113,97875,0.25665319599662534,298993.3911448142,11.098147964477539,8.098611517152982,12,60
1981-11-12,8.537036895751953,7.777778148651123,8.047530778249104,206595.0,0.6296300888061523,433350,0.17136717288373923,290830.7706026141,8.403647867377769,6.837601643793597,53,11
1981-11-19,8.333333015441895,7.777778148651123,8.011111005147297,142717.5,-0.07407379150390625,-16875,0.1335034805642555,147300.43500620505,10.761110973358155,7.858197649704251,13,64
1981-11-27,8.277777671813965,7.481481075286865,7.942592509587606,138240.0,0.7962965965270996,-62775,0.16820986687046058,121292.33114598626,10.592591857910156,7.72151203286082,13,61
1981-12-04,8.148147583007812,7.148148059844971,7.797530730565389,154350.0,0.7777776718139648,197100,0.2748433643475785,133798.31112665372,9.095874696055809,7.549227279620756,11,59
1981-12-11,8.074073791503906,7.037036895751953,7.65432087580363,163867.5,0.9259262084960938,-78975,0.33405388066352437,137711.60131149396,8.396228293663352,7.525676100482954,12,59
1981-12-18,8.074073791503906,6.962963104248047,7.54197522799174,212512.5,0.6851849555969238,-89775,0.3655798406701702,156579.54031775892,10.347094919490736,5.784338261328421,10,61
1981-12-28,8.074073791503906,6.962963104248047,7.4493827025095625,194737.5,0.5370368957519531,675,0.33432279475314014,148292.46175501324,10.327777433395386,5.753905160105669,12,66
1982-01-05,7.944444179534912,6.962963104248047,7.398765405019124,205402.5,0.22222232818603516,-217350,0.2676851730019623,147235.40723751386,9.581480884552002,6.350982322903119,60,11
1982-01-12,8.0,6.962963104248047,7.424691359202067,199575.0,-0.6296300888061523,117450,0.2995089251061839,142026.5283015089,9.46111159324646,5.660525127445733,57,11
1982-01-19,8.296296119689941,6.962963104248047,7.581481552124023,229297.5,-1.0185179710388184,-408375,0.4091336509936746,173058.5822865114,9.040292223976053,5.171765293273869,54,10
1982-01-26,8.296296119689941,6.962963104248047,7.742592652638753,241087.5,-1.0370368957519531,276075,0.40857687835415174,170048.18330225276,8.275217594986772,5.64053288518716,57,10
1982-02-02,8.296296119689941,7.203703880310059,7.838888931274414,192442.5,-0.33333396911621094,54675,0.32012828566647045,163616.52682810836,8.192768200420387,5.31382719202989,57,13
1982-02-09,8.296296119689941,7.425926208496094,7.873456859588623,199732.5,-0.2037038803100586,-193050,0.2650815729541705,163668.3718827232,8.247729601533317,5.401763405664887,52,15
1982-02-17,8.296296119689941,7.388888835906982,7.837037134170532,212265.0,0.31481504440307617,-502875,0.2945108475066246,175307.66582861077,8.621825576337224,6.4120267233454875,11,64
1982-02-24,8.296296119689941,7.388888835906982,7.800617376963298,217687.5,0.31481504440307617,478575,0.3046275656917044,177705.73843290136,9.749257750151253,6.1829128911549605,11,60
1982-03-03,8.259259223937988,7.388888835906982,7.753086455663046,172327.5,0.3888893127441406,224775,0.2529020075067969,138353.38582244556,8.471523851205657,6.588094758736929,16,61
1982-03-10,8.0,7.388888835906982,7.6990741411844885,156682.5,0.046296119689941406,89100,0.18569132609366476,125871.39734768428,8.127069506706256,7.0773591705397,59,15
1982-03-17,8.055556297302246,7.388888835906982,7.735802539189657,158220.0,-0.33333301544189453,4275,0.207723798541481,123786.42347984303,7.997017054342145,7.1339891642846585,59,11
1982-03-24,8.055556297302246,7.388888835906982,7.746296342213949,178747.5,0.0,-210600,0.20039105899844048,144952.75484024393,8.039282635770876,5.500281998423061,55,11
1982-03-31,8.055556297302246,7.305555820465088,7.743518590927124,185122.5,0.17592525482177734,-236250,0.20600047356227183,145029.136542009,8.66722072959356,7.40342835501957,12,63
1982-04-07,8.055556297302246,6.9166669845581055,7.65555559794108,180967.5,0.9166660308837891,-437625,0.3167191399762961,148934.95255537704,8.306771329982478,7.451948103981846,12,54
1982-04-15,8.055556297302246,6.9166669845581055,7.534876616795858,186660.0,0.5740737915039062,135450,0.3285963598034751,153451.36059665785,10.47222318649292,7.569587664908721,11,66
1982-04-22,8.055556297302246,6.777778148651123,7.400000063578288,188505.0,1.027778148651123,-147150,0.3529960755830126,152718.30127101156,10.002777433395385,7.309691688406273,15,65
1982-04-29,7.694444179534912,6.777778148651123,7.2259259700775145,189090.0,0.75,11700,0.26879477897577947,152259.28509142462,9.822222566604614,6.701282134385977,11,66
1982-05-06,7.555555820465088,6.777778148651123,7.1518518924713135,163890.0,0.3888888359069824,485100,0.19974091973956248,131295.3444824249,8.324175597256708,6.546013048663533,10,65
1982-05-13,7.361111164093018,6.777778148651123,7.067592589060466,135570.0,0.4444437026977539,24750,0.1519147022799705,102028.82756933167,8.184612099737011,6.722753410463297,10,55
1982-05-20,7.361111164093018,6.611111164093018,6.994444465637207,133515.0,0.47222185134887784,148050,0.2035236884019225,89747.96909622275,7.728363467545364,6.576472675596435,12,65
1982-05-27,7.277778148651123,6.1666669845581055,6.85000007947286,165330.0,0.8611106872558594,-108900,0.3008253840283697,161289.71876505442,7.293265679524873,6.471688484170967,14,62
1982-06-04,7.277778148651123,6.111111164093018,6.712037102381388,201540.0,0.6111111640930185,-18900,0.37520269465188116,190018.134524776,8.479419620068594,6.808112093474194,10,66
1982-06-11,7.277778148651123,6.111111164093018,6.586111179987589,220530.0,1.1388893127441406,-139050,0.402957716793101,185378.71655539138,8.695479851563869,6.500506585611373,10,65
1982-06-18,7.111111164093018,6.111111164093018,6.415740807851155,232695.0,0.9444441795349121,-43200,0.32175639544949597,185115.77707589863,7.067640074157231,6.330808380934581,11,63
1982-06-25,6.833333015441895,6.111111164093018,6.3009259859720865,248475.0,0.41666698455810547,-93150,0.20426528871266547,178578.75435958413,8.498845108995265,5.962716044585368,10,66
1982-07-02,6.6666669845581055,6.111111164093018,6.266666730244954,258375.0,0.22222280502319336,-305550,0.14691377756424145,207686.71605536563,7.980555486679077,4.334163796163017,56,15
1982-07-12,7.111111164093018,6.111111164093018,6.344444481531779,283560.0,-0.9722223281860352,115200,0.2537081612268684,222955.86829437022,8.016667079925538,4.349510524971946,50,12
1982-07-19,7.25,6.111111164093018,6.510185209910075,261780.0,-0.8888888359069824,-98100,0.3890587596381669,213419.74814096218,7.393149812287484,4.316506784784569,44,12
1982-07-26,7.25,6.111111164093018,6.633333349227906,270840.0,-0.7222218513488778,-345150,0.3843744426807935,219374.84429702698,7.209771134739809,4.498672346424367,57,12
1982-08-02,7.25,6.222221851348877,6.732407410939534,304410.0,-0.3611111640930167,86850,0.31926600892016044,254290.10089618727,8.522222566604615,6.130561871543644,54,10
1982-08-09,7.6666669845581055,6.361111164093018,6.931481472651163,337170.0,-0.9166660308837891,-227700,0.3470005104426492,254435.3822174462,8.486111593246461,4.7049962404237995,51,10
1982-08-16,7.777778148651123,6.527778148651123,7.1361111005147295,335565.0,-1.1388888359069824,53100,0.37618475526013856,248534.50677993352,9.425,5.183236103667721,52,10
1982-08-23,8.027777671813965,6.6666669845581055,7.32685178120931,310035.0,-0.6944441795349121,-112500,0.4400333472050244,214675.11184706932,9.1,6.1474730776132835,48,10
1982-08-30,9.11111068725586,6.6666669845581055,7.570370308558146,354570.0,-2.1111106872558594,-231300,0.6635757411638653,234277.8900336536,8.666667079925537,4.73887794559585,46,12
1982-09-07,9.11111068725586,6.6666669845581055,7.874074029922485,403455.0,-2.1111106872558594,-702450,0.716664939044709,261921.6668072793,9.280555486679077,5.656596133894009,40,11
1982-09-14,9.333333015441896,7.138888835906982,8.269444386164347,418485.0,-1.8611111640930176,115200,0.6390825292472241,259299.72444032328,10.111111593246461,5.573684051731208,53,10
1982-09-21,9.38888931274414,7.611111164093018,8.552777767181396,427665.0,-1.527778148651123,334350,0.5908497145872876,265708.808450023,10.255555486679077,5.757762978683698,46,10
1982-09-28,9.833333015441896,7.888888835906982,8.88796297709147,447510.0,-1.9444441795349139,311850,0.5853815951781205,242810.26309048175,10.688889026641846,6.033286979296745,49,12
1982-10-05,10.472222328186035,8.222222328186035,9.25277779897054,421140.0,-2.25,264150,0.5754738318783655,258978.88557257675,10.390855322049134,7.825649341318198,49,18
1982-10-12,10.472222328186035,8.472222328186035,9.477777862548828,380670.0,-0.7777776718139648,165150,0.5416556713901953,247979.1299616799,10.423649734705078,6.175392690694031,46,11
1982-10-19,10.472222328186035,8.777777671813965,9.603703721364338,325440.0,-0.5833330154418945,174150,0.42610227650036125,209329.8368274501,10.726501097123153,6.28607771344712,55,10
1982-10-26,10.472222328186035,8.916666984558105,9.70277779897054,313335.0,-0.8611106872558594,500850,0.3574565261173042,203967.96027554307,10.449863378853932,6.755697575268024,56,12
1982-11-02,10.472222328186035,9.055556297302246,9.721296342213948,298065.0,0.3611106872558576,-230850,0.3307276740568814,202123.04512521488,10.33925524882116,7.037844485326676,60,11
1982-11-09,10.472222328186035,8.86111068725586,9.60925931930542,293310.0,0.7777767181396502,90450,0.41936757987782586,211576.4960709369,11.97565005477835,7.3722968842148155,11,66
1982-11-16,10.055556297302246,8.86111068725586,9.454629675547283,285000.0,0.7222232818603498,157950,0.35102207612506103,215705.59678125792,10.555107861240485,8.853143963946906,11,65
1982-11-23,9.86111068725586,8.75,9.286111036936441,278520.0,0.9166669845581037,-99450,0.29749466400784874,218969.4359871983,12.494443893432617,8.747173267511469,13,64
1982-12-01,9.86111068725586,8.75,9.219444402058919,298830.0,0.41666698455810547,684000,0.2855567918099293,219591.28515777073,10.608522219692734,8.510704904955254,10,66
1982-12-08,9.555556297302246,8.75,9.143518511454264,309675.0,0.5,-524700,0.18585052129397583,189748.85204777465,9.446153212204521,6.414200412770696,60,11
1982-12-15,9.416666984558104,8.75,9.136111068725587,297090.0,-0.25,53100,0.1695707780470786,167813.84051670326,11.772223186492921,8.42472821601785,59,10
1982-12-22,10.083333015441896,8.75,9.236111036936443,300195.0,-1.0277767181396502,-283050,0.26680931138536823,144240.04319309123,11.751570623366788,8.017702245518912,11,57
1982-12-30,10.083333015441896,8.75,9.36574068069458,327345.0,-0.44444465637206854,58500,0.39019233765253125,144418.24578465577,11.31397630008359,6.707185932668684,51,10
1983-01-06,10.083333015441896,8.916666984558105,9.512037022908528,361590.0,-0.8888893127441406,-334800,0.37909692318443183,162168.34930787628,10.090684348841995,8.596761218927623,49,13
1983-01-13,10.083333015441896,9.055556297302246,9.62222220102946,392115.0,-0.4166660308837926,-206100,0.34072257201289013,201627.03155442295,12.133332920074466,8.771522318206816,56,12
1983-01-20,10.277777671813965,9.11111068725586,9.745370356241862,365805.0,-0.9444446563720685,-54900,0.32263174061917615,203130.71948446365,12.00448491145781,6.712070638803372,55,12
1983-01-27,11.055556297302246,9.25,10.011111068725587,370815.0,-1.1666660308837926,173700,0.43363283841653943,206590.76620467452,11.008741209384018,8.497402040926538,49,11
1983-02-03,11.055556297302246,9.527777671813965,10.167592620849609,363870.0,-0.5555562973022443,82800,0.42494864940557137,213839.95167188588,11.2501059444346,6.961749374552613,53,11
1983-02-10,11.055556297302246,9.527777671813965,10.254629675547282,376275.0,-1.0,-136800,0.43113971252186417,249333.44338732283,11.1799897346698,9.040429897438436,58,11
1983-02-17,11.055556297302246,9.527777671813965,10.389814853668213,355950.0,-0.7777767181396502,558000,0.4053366217456292,248920.43494063415,12.74722318649292,7.014209332852958,57,17
1983-02-25,11.11111068725586,9.805556297302246,10.583333396911621,299985.0,-1.3055543899536133,307350,0.32212961491265785,221795.0370818471,14.22777681350708,8.686457066714514,58,13
1983-03-04,12.333333015441896,10.416666984558104,10.928703753153483,314880.0,-1.2777786254882812,310500,0.5614004425639234,242993.93479020742,11.014617387440733,7.827793453207788,50,10
1983-03-11,12.333333015441896,10.416666984558104,11.149074141184489,331710.0,-1.833333969116211,-165150,0.7177314959193619,262215.42683252925,13.541667079925535,7.6398700421263195,50,10
1983-03-18,12.333333015441896,10.416666984558104,11.401851844787597,316200.0,-1.8055553436279315,951750,0.7400084698944818,262026.3026412846,13.938889026641846,7.70792905233261,54,10
1983-03-25,12.333333015441896,10.583333015441896,11.649074109395345,295440.0,-1.333333969116211,121050,0.6387633237719967,223197.9268535533,12.712608066380044,7.669638646109241,43,12
1983-04-04,12.333333015441896,10.722222328186035,11.83055559794108,361275.0,-0.8888893127441424,-569250,0.4587816361206507,307176.0027753381,12.103596290816139,8.417425839219288,55,13
1983-04-11,12.333333015441896,11.36111068725586,11.939814853668214,406560.0,0.13888931274414062,-598050,0.257815718845934,318491.3110924367,12.634355313236973,11.286216865533849,11,65
1983-04-18,12.305556297302246,11.36111068725586,11.88425931930542,365070.0,0.36111068725586115,162000,0.22825670085287986,314271.55279559066,14.384576602858907,10.578982637466794,13,65
1983-04-25,12.222222328186035,11.36111068725586,11.813888931274414,354945.0,0.3055562973022461,-40500,0.19725000549053429,322318.3012205856,14.447648154373965,11.299426732687547,12,65
1983-05-02,12.055556297302246,11.305556297302246,11.700925985972086,357270.0,0.5555562973022461,-248400,0.19772599573970767,321522.79149117233,12.642573792521182,10.996789144243355,13,63
1983-05-09,11.833333015441896,11.11111068725586,11.576851844787598,394470.0,0.6666669845581055,291150,0.21475530736056225,325125.9229792412,13.841968719567522,10.842359163470048,12,61
1983-05-16,11.833333015441896,10.61111068725586,11.416666603088379,367410.0,1.0555562973022443,153900,0.3510613158260836,329287.878034843,12.426139376783464,11.156395358302948,12,65
1983-05-23,11.833333015441896,10.194443702697754,11.223148091634114,391470.0,1.4722213745117188,-223650,0.504000890706731,356448.1341581515,15.166667079925535,11.071631482334974,12,65
1983-05-31,11.833333015441896,10.194443702697754,11.007407315572102,449460.0,1.1111106872558576,-226350,0.5148359817822884,349002.72733841947,13.936895685658458,8.594902503695307,10,62
1983-06-07,11.527777671813965,10.194443702697754,10.830555502573649,473010.0,0.3055553436279297,34650,0.42406274268210714,348616.61097583384,14.293887797265732,8.350822143603345,10,62
1983-06-14,11.472222328186035,10.194443702697754,10.80185178120931,489405.0,0.16666603088378906,222300,0.3865373248270299,338799.945128339,13.4024960667315,9.31682043516461,10,61
1983-06-21,11.36111068725586,10.194443702697754,10.733333237965901,452490.0,0.41666698455810547,30150,0.3380572145947997,346979.16622342536,11.45809901973742,7.260072204915902,55,13
1983-06-28,11.36111068725586,10.194443702697754,10.740740712483724,378705.0,-0.6944456100463867,1106550,0.33264085293636375,301687.1605139428,11.468819597680229,7.357887904627428,60,11
1983-07-06,11.36111068725586,10.333333015441896,10.843518575032553,303675.0,-0.7222232818603498,240300,0.3089315304264555,243673.75226540802,11.412742642938385,7.274605206769895,55,11
1983-07-13,11.36111068725586,10.333333015441896,10.937963008880615,285660.0,-0.4722232818603498,-37800,0.25538927666557587,246199.63598393212,14.561561807661134,8.051822445591917,10,63
1983-07-20,11.36111068725586,10.555556297302246,10.935185209910076,221355.0,0.8055543899536133,237600,0.2278190591729348,189355.13494307554,14.018113698000004,9.072089132658526,12,64
1983-07-27,11.194443702697754,10.222222328186035,10.793518511454264,244110.0,0.5833330154418945,102150,0.25993291201277596,239025.82763346322,11.538611551691794,10.150818610289317,10,59
1983-08-03,11.166666984558104,9.88888931274414,10.659259287516276,283890.0,0.9444437026977557,-424800,0.3826771926183149,317231.29585361766,12.011565948709936,10.062846147559025,10,63
1983-08-10,11.166666984558104,9.722222328186035,10.512037054697673,392895.0,0.8055562973022461,-486900,0.4546648697792934,361545.503968249,12.318926655553089,10.14116465828442,65,10
1983-08-17,11.13888931274414,9.277777671813965,10.282407315572103,497055.0,1.8055553436279315,268200,0.49266023566603023,410028.1610072234,13.90277681350708,10.02804576140352,11,65
1983-08-24,10.722222328186035,9.194443702697754,9.99629618326823,547575.0,1.3888874053955078,-298800,0.48249110358569364,408774.2768810865,11.17704090900141,9.701555539758926,12,61
1983-08-31,10.61111068725586,9.194443702697754,9.820370292663574,623280.0,1.0833330154418945,661500,0.39846799594720106,386345.2488517813,11.150816249889138,9.834339290006424,66,10
1983-09-08,10.38888931274414,9.194443702697754,9.666666571299235,601155.0,1.1666669845581055,-321750,0.3124015396410689,380348.43176106754,10.322936375349546,9.010823194736327,15,59
1983-09-15,10.11111068725586,8.777777671813965,9.49722220102946,620385.0,0.6666660308837891,-44100,0.34156102021004725,358253.0877095804,12.159500392267166,7.291284426268642,10,64
1983-09-22,9.972222328186035,8.777777671813965,9.355555534362793,555330.0,0.47222232818603516,186750,0.2998331032268924,353149.4978929872,9.859997032157796,8.734711864744272,19,50
1983-09-29,9.722222328186035,8.777777671813965,9.283333365122477,472110.0,0.19444370269775568,448650,0.24752926556923768,314113.62138234475,10.076206899010293,7.920471661055871,10,59
1983-10-06,10.027777671813965,8.777777671813965,9.364814821879069,403530.0,-0.30555534362793146,783000,0.3211148384436118,290855.8016351532,12.458332920074465,7.757068048350619,24,12
1983-10-13,10.333333015441896,8.777777671813965,9.45277770360311,381450.0,-0.6944446563720685,-513450,0.43102018046064444,253904.1514104255,12.061110973358154,7.907651509044818,55,13
1983-10-20,10.444443702697754,8.777777671813965,9.608333301544189,362625.0,-1.166666030883789,-164250,0.5606257064546005,259624.57369679277,11.700000000000001,6.505501088043183,52,12
1983-10-27,10.444443702697754,8.972222328186035,9.820370292663574,320595.0,-1.3611106872558594,84600,0.53240725500181,184826.31844891384,10.39907944123644,8.30037073808922,53,10
1983-11-03,10.444443702697754,9.027777671813965,9.967592493693035,285165.0,-0.47222232818603693,20700,0.4156810356153049,187878.88484523655,10.414997442949463,6.847279921395545,59,11
1983-11-10,10.444443702697754,9.444443702697754,10.09074068069458,272580.0,-0.2222232818603498,45450,0.2504714518151496,162924.21424148988,10.735548962059088,9.439225371457319,14,63
1983-11-17,10.444443702697754,9.666666984558104,10.094444370269775,264660.0,0.22222232818603516,249300,0.23543123255768222,155807.22638280757,11.026373648863611,8.897199881721061,10,65
1983-11-25,10.527777671813965,9.666666984558104,10.120370292663575,242265.0,-0.1111106872558576,-112950,0.2616316558730386,116130.63849938939,13.469443893432617,8.860809153058172,20,19
1983-12-02,11.027777671813965,9.666666984558104,10.199999936421712,257070.0,-0.5555562973022443,210600,0.3887110023513626,135559.7842409329,13.0,9.315273519090754,51,10
1983-12-09,11.027777671813965,9.666666984558104,10.304629580179851,269310.0,-1.0277776718139648,-173250,0.47748837228193447,232591.83258705988,12.963889026641846,9.006208537541028,57,11
1983-12-16,11.277777671813965,9.666666984558104,10.4990740776062,278475.0,-1.083333969116211,97650,0.5438168539270984,228295.90060436612,12.60277681350708,6.8127261592026995,55,10
1983-12-23,11.277777671813965,9.694443702697754,10.675925954182942,282195.0,-1.1111125946044922,154800,0.5093494669779818,229152.526508377,10.940364319888392,6.910101017912979,53,11
1984-01-03,11.277777671813965,9.777777671813965,10.829629770914714,290055.0,-1.0,61650,0.32285039708923885,227857.62279818812,11.380561404622194,8.675347431080484,60,27
1984-01-10,11.333333015441896,10.63888931274414,10.973148345947266,302385.0,-0.3888883590698242,35100,0.1871913292857417,244512.29083767885,11.314216599598355,8.636748677973705,33,12
1984-01-17,11.333333015441896,10.61111068725586,10.941666889190675,305850.0,0.055555343627931464,-160200,0.20893586951205217,246791.97473399222,14.202478389816376,10.484117776709851,11,54
1984-01-24,11.333333015441896,10.61111068725586,10.907407601674398,282315.0,0.5555562973022443,74250,0.22653074314474014,152850.4357714339,14.588889026641846,10.60736220490132,17,41
1984-01-31,11.333333015441896,10.055556297302246,10.77129643758138,293340.0,0.9722223281860352,72000,0.28688928036805883,155206.96105078756,11.466918704939639,9.501951549715937,13,39
1984-02-07,11.333333015441896,10.055556297302246,10.660185241699219,298185.0,0.1111106872558576,-15300,0.3006559544077291,150550.08798197133,11.80761573337497,10.336956583228325,10,64
1984-02-14,11.333333015441896,10.055556297302246,10.625925954182943,281850.0,0.5555562973022461,-392850,0.30374192346983797,171551.37513393714,11.327859197312558,9.956735276865826,18,60
1984-02-22,10.88888931274414,9.88888931274414,10.464814790089925,248070.0,0.8333330154418945,91800,0.2484449385080448,149659.49835635512,11.334254072588623,10.143023960307765,10,65
1984-02-29,10.88888931274414,9.472222328186035,10.281481424967447,223845.0,1.2222223281860352,152100,0.3882543422205399,129540.1091860395,12.492630015123359,9.908368462310863,10,54
1984-03-07,10.666666984558104,9.472222328186035,10.143055502573649,202805.0,0.4444437026977539,13650,0.35935966537662617,124979.5840913834,10.709405564973968,8.633520750614792,58,18
1984-03-14,10.666666984558104,9.472222328186035,10.100462913513184,177795.0,-0.22222232818603693,143850,0.34426294366900917,114982.91878391748,13.497990863820805,9.91089889744078,64,10
1984-03-21,10.958333015441896,9.472222328186035,10.145370324452719,161810.0,-0.2916660308837926,-47550,0.39232425059773224,106356.50313272193,11.06302571521091,8.058798856099093,57,10
1984-03-28,10.958333015441896,9.472222328186035,10.183333269755046,162225.0,0.027776718139650214,-192450,0.4423802129300718,89481.6863848456,10.94464541208989,7.545864999658775,59,11
1984-04-04,10.958333015441896,9.472222328186035,10.158333333333333,174550.0,-0.125,167700,0.44807541353484354,93096.13496181024,10.907984284061316,6.9452561718613826,52,12
1984-04-11,10.958333015441896,9.125,10.163425922393799,184175.0,0.4583330154418963,-134250,0.4564599594752489,119894.44333705983,10.923245024237078,7.554869640038986,55,15
