Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
2003-04-22,24.475000381469727,22.627500534057617,23.41000010172526,8543386.666666666,-1.1724987030029297,1611600,0.5083595212753464,3820608.3526898795,29.4157506942749,16.187414675201417,60,10
2003-04-29,24.707500457763672,22.627500534057617,23.672666803995767,8226506.666666667,-2.0799999237060547,-560000,0.511338755671658,3696884.9723212533,24.70370197656108,22.320832059047156,55,12
2003-05-06,26.22249984741211,23.052499771118164,24.110166803995767,7699000.0,-2.7024993896484375,-2619200,0.7955299956613907,3417125.4428852615,27.77733420541303,16.419757191718816,53,11
2003-05-13,26.22249984741211,23.29750061035156,24.445750172932943,8194020.0,-1.8549995422363317,-586200,0.8349310248474852,3296469.6206072047,26.50019702580917,17.076589596048755,55,10
2003-05-20,26.22249984741211,23.584999084472656,24.71700013478597,7434266.666666667,-1.2175006866455078,13475200,0.73890684435892,2853668.266892854,31.024499702453614,16.709502497030858,59,11
2003-05-28,26.22249984741211,23.584999084472656,25.020166714986164,6416940.0,-2.2649993896484375,2626800,0.782889692187843,2218962.982488706,26.77285761860738,17.1483554648796,59,12
2003-06-04,26.22249984741211,23.83749961853028,25.234500058492024,6272160.0,-0.4675006866455007,-2038000,0.6084817751377196,2235666.5480806604,32.90625,23.134112394717878,61,15
2003-06-11,27.2549991607666,24.30500030517578,25.58383337656657,6608086.666666667,-1.9424991607666016,-1172600,0.595911904811504,3183486.2181569748,29.748757315468037,22.269196682458457,11,59
2003-06-18,27.575000762939453,24.30500030517578,25.848833401997883,6561013.333333333,-1.3050003051757812,-7152400,0.8516784933477378,3456615.9189083437,26.86146673949096,23.52824704374856,59,27
2003-06-25,27.575000762939453,24.30500030517578,25.900833384195963,6917126.666666667,0.6099987030029297,-12297200,0.8634144958680986,4182990.1647714535,29.75293839424995,23.37771201287376,11,61
2003-07-02,27.575000762939453,24.30500030517578,25.915333302815757,7162453.333333333,0.5200004577636754,559000,0.8558157742637449,4072432.0886980384,27.56667332412517,22.184012105221544,16,14
2003-07-10,27.575000762939453,24.30500030517578,25.865666643778482,7051420.0,0.6300010681152273,-1696000,0.8641507596119692,4178408.6557873464,27.562142174179904,18.167956877149305,52,31
2003-07-17,27.575000762939453,24.350000381469727,25.76783339182536,6827000.0,1.4200000762939453,13904400,0.9500749535723865,4161916.1932936613,28.435013674635787,21.38785319015475,11,64
2003-07-24,27.575000762939453,24.350000381469727,25.49099998474121,6112586.666666667,1.6900005340576172,-348200,0.9506915764207337,3562686.130332613,33.2570430032906,23.258184143687927,10,64
2003-07-31,26.25,24.350000381469727,25.1328332901001,5585500.0,1.0349998474121058,9031600,0.5399787026215679,3318909.3504571235,26.676057885896945,23.60557632667014,44,12
2003-08-07,25.82999992370605,24.350000381469727,25.043833351135255,4740613.333333333,-0.30999946594238637,1663800,0.3936295284247654,1576882.5097233034,29.641737285671567,24.02348977245366,10,52
2003-08-14,25.82999992370605,24.0,24.944666735331218,4590813.333333333,1.6049995422363281,-1954200,0.4240504816360823,1370523.9893315744,32.22700119018555,22.681957246530864,62,11
2003-08-21,26.125,24.0,24.87116673787435,5155286.666666667,-1.3349990844726562,92400,0.4533374887412159,1423958.8222284727,26.494242056294283,17.835708184663144,59,11
2003-08-28,26.299999237060547,24.0,25.091166687011718,4949826.666666667,-1.3900012969970632,565200,0.556241493631916,1392694.6371576996,31.656013110503505,20.473799140574492,61,12
2003-09-05,26.690000534057617,24.0,25.33833344777425,4943746.666666667,-1.8900012969970703,-3904000,0.6806111876499232,1564752.3580059106,32.43500099182129,19.015859468885616,55,12
2003-09-12,27.77499961853028,24.0,25.721333503723145,5152446.666666667,-2.039999008178711,1561400,1.0003834607338493,1515588.7338459995,27.58646654133389,17.969971458435264,53,28
2003-09-19,27.77499961853028,24.0,25.905166753133138,6176620.0,-0.5450000762939524,-4367800,0.9955950422840364,3872779.84998925,27.75298878796849,17.08496298828999,44,28
2003-09-26,27.77499961853028,24.165000915527344,25.968666712443035,6721086.666666667,-0.3849983215332031,-2152600,0.9162197532852661,3898334.368519664,27.62292299213502,24.871634246686725,10,29
2003-10-03,27.77499961853028,23.924999237060547,25.853833389282226,6893993.333333333,1.3499984741210938,116400,1.0127530121175745,4056757.8406758592,27.567919145325188,23.64935356607844,60,31
2003-10-10,27.77499961853028,23.924999237060547,25.727666664123536,7178380.0,0.6849994659423757,-2982000,1.0635066897024426,4101194.2759690597,28.46345307273469,19.350169836121868,12,61
2003-10-17,27.77499961853028,23.924999237060547,25.790000025431315,7258473.333333333,0.04500007629394531,2616400,1.1069227948588927,4025279.1240062993,31.80985299446065,19.7256121189373,12,58
2003-10-24,27.459999084472656,23.924999237060547,25.759833335876465,7213586.666666667,0.44499969482421875,-329200,1.0627329122951106,4030132.4225469762,27.960276129066344,24.043298544569776,61,17
2003-10-31,27.459999084472656,23.924999237060547,25.864666684468588,5989706.666666667,-1.7950000762939418,5042200,1.1186037942384401,2472419.820244982,31.10249900817871,16.750987181131606,49,10
2003-11-07,28.145000457763672,23.924999237060547,26.323499997456867,5564433.333333333,-4.100000381469734,6653200,1.2380617745005384,2282734.777944381,26.202535685721266,23.19022598513137,52,12
2003-11-14,29.049999237060547,24.549999237060547,26.96849994659424,4827713.333333333,-4.209999084472656,-1280800,1.0901534717131642,1961348.072422486,32.79296831246219,18.2697385429823,57,10
2003-11-21,29.520000457763672,25.86000061035156,27.585166676839194,5148373.333333333,-2.529998779296882,-1087400,0.8850008577470498,2694376.1536198696,29.947716056630085,19.979598398858037,59,15
2003-12-01,29.520000457763672,26.614999771118164,27.899166615804038,5120960.0,-0.9299983978271484,-1330400,0.7931474804251344,2623426.482950928,34.54917983381733,19.7289338632952,60,10
2003-12-08,29.520000457763672,26.614999771118164,28.23816655476888,5145920.0,-2.340000152587887,-794800,0.8341343701328963,2637710.2952475986,35.39513961068432,19.320776954064776,59,12
2003-12-15,30.334999084472656,27.239999771118164,28.746666463216147,5391793.333333333,-2.469999313354492,162200,0.7651789360222638,2732475.475100003,30.598483171111106,20.129567199045447,53,10
2003-12-22,30.45499992370605,28.01000022888184,29.152666536966958,5333686.666666667,-1.8250007629394531,1341600,0.7716861716886146,2778807.9104652717,30.463607582248954,20.736567079057902,62,12
2003-12-30,30.45499992370605,28.100000381469727,29.39333324432373,5899520.0,-0.7950000762939453,-6291400,0.6801993893612164,2889266.051463231,36.66943667360841,20.454185642009186,62,12
2004-01-07,30.52499961853028,28.2549991607666,29.605166498819987,5668546.666666667,-1.8699989318847727,-840800,0.6397796770583237,2050277.8092220833,30.52919977354522,20.61880495575666,58,12
2004-01-14,30.989999771118164,28.989999771118164,29.991333134969075,5719586.666666667,-2.0,-1978600,0.5366466262301399,2050831.243369773,39.435498809814455,28.634400773325744,10,29
2004-01-22,31.25,29.559999465942383,30.287833150227865,5853806.666666667,-0.9150009155273438,4330800,0.5101549821674808,2033796.9867718602,32.09358538971211,28.56819375712292,10,58
2004-01-29,31.584999084472656,29.559999465942383,30.456833203633625,5843126.666666667,0.14999961853026988,1490800,0.5487312110389035,1809966.760969961,38.4279993057251,21.01497946945894,60,11
2004-02-05,32.040000915527344,29.559999465942383,30.661833190917967,5679660.0,-2.480001449584961,1337000,0.6556788105168764,1787351.1999990183,32.115266165588075,21.99098668360056,58,12
2004-02-12,32.040000915527344,29.600000381469727,30.940333302815755,5425493.333333333,-1.5450000762939453,3585200,0.5759700042174435,1123674.5518942364,39.67600059509277,22.18988198695118,62,10
2004-02-20,32.48500061035156,30.30500030517578,31.234500058492024,5001246.666666667,-1.9650001525878906,1214800,0.5254759501280136,974487.3222343132,40.300000000000004,21.94926485640921,58,10
2004-02-27,33.59000015258789,30.30500030517578,31.645000139872234,4758533.333333333,-2.25,2278800,0.8933462622299599,1036119.18410874,34.07567283393476,27.379778902237867,60,11
2004-03-05,34.040000915527344,30.30500030517578,32.01150029500325,5327646.666666667,-1.1200027465820312,-3393800,1.0346649955830887,3474514.3266394786,34.2061373890842,24.048539715788543,57,16
2004-03-12,34.040000915527344,30.90999984741211,32.28200016021729,5461760.0,-2.0649986267089844,2106000,0.9207929632872144,3549378.861794233,33.57005858906128,29.200321662488687,57,32
2004-03-19,34.040000915527344,30.739999771118164,32.30300006866455,6653360.0,0.9950008392333949,-2840200,0.9143130443536018,4951710.585771484,33.47862961973456,22.784404500348813,57,33
2004-03-26,34.040000915527344,30.26499938964844,32.20849997202556,6919100.0,0.7700004577636683,-2771400,1.0272966806595007,4905950.128863578,34.245511788200034,27.73386921370626,16,58
2004-04-02,34.040000915527344,30.170000076293945,32.0420000076294,7393086.666666667,1.3000011444091761,-1331400,1.1444699251100363,4760883.699101231,40.109164515413426,32.257247282707624,34,24
2004-04-12,34.040000915527344,30.170000076293945,31.740166600545248,7841053.333333333,2.440000534057617,-4385000,0.9978662086302146,4546024.472204815,34.540690479997664,27.232663480905234,10,60
2004-04-19,33.10499954223633,30.170000076293945,31.545166460673013,7633173.333333333,-0.095001220703125,184600,0.7380860850916149,3562334.395708883,39.72682882857095,27.869749449354366,14,11
2004-04-26,32.84000015258789,30.170000076293945,31.5724999109904,7623026.666666667,-0.80999755859375,5790800,0.7538758019133096,3534701.3330332628,33.87318345666594,28.768445841808425,19,11
2004-05-03,32.84000015258789,30.170000076293945,31.66099999745687,6519433.333333333,-0.6300010681152308,3656800,0.7537335972841661,1635160.9205493976,32.32250043917784,21.35173388630713,60,38
2004-05-10,32.84000015258789,30.170000076293945,31.768500010172527,6366246.666666667,-0.5300006866455078,1533600,0.6896526024073094,1861232.9089061911,33.06582572042623,29.13997978166614,21,60
2004-05-17,32.84000015258789,30.375,31.739666557312013,6174213.333333333,0.5949993133544957,1099200,0.7166131123358882,1825187.8595297285,34.76422371720226,28.0495161197399,10,64
2004-05-24,32.84000015258789,30.040000915527344,31.602999941507974,5925533.333333333,1.2250003814697195,1232600,0.8436389637801821,1829598.9825045292,35.56328277408227,25.680309820748963,12,66
2004-06-01,32.84000015258789,30.040000915527344,31.352666727701823,5545053.333333333,1.75,980400,0.9106236136090748,1380528.9060739535,37.42975914194002,26.984493341727784,13,65
2004-06-08,32.970001220703125,30.040000915527344,31.34933344523112,5990460.0,0.375,845600,0.9117183616114424,2286498.934993003,41.392772971477825,29.604472773485735,14,42
2004-06-16,32.970001220703125,30.040000915527344,31.232500076293945,6697953.333333333,1.0,-4155600,0.8664887891174082,2904724.583624521,33.33931959966558,26.75463848502249,61,12
2004-06-23,32.970001220703125,30.040000915527344,31.223166783650715,7786340.0,-0.44499969482421875,1376000,0.8461845720394151,5335387.245267725,33.11430982590186,29.374567074366727,58,11
2004-06-30,32.970001220703125,30.040000915527344,31.311500040690103,7788726.666666667,-0.9749984741210938,-2078400,0.8378575390689481,5334419.444476521,33.19258705694711,21.515707134022943,59,13
2004-07-08,32.970001220703125,30.125,31.613333320617677,7739153.333333333,-2.3699989318847656,973400,0.855343547857992,5355920.224144708,35.98986019672553,27.866017417356744,11,66
2004-07-15,32.970001220703125,30.674999237060547,31.956166585286457,7339693.333333333,0.2700004577636719,11982800,0.7260578811405148,5585585.891963864,39.496261777089835,29.385123320845455,12,63
2004-07-22,33.334999084472656,30.674999237060547,31.988999938964845,6411286.666666667,-1.3649997711181676,2563200,0.7629078598675407,5577434.609563256,41.60650138854981,22.651691330418075,55,10
2004-07-29,34.29999923706055,30.674999237060547,32.421166547139485,5677126.666666667,-2.289997100830078,26793800,0.9913805805565985,5253434.96836599,40.27399940490723,21.965218186453153,57,10
2004-08-05,35.13999938964844,30.674999237060547,32.97549991607666,4394606.666666667,-3.9099998474121094,1049200,1.2118627117477347,1427707.1451694204,41.77549781799316,22.6007406075791,54,11
2004-08-12,35.255001068115234,32.1349983215332,33.61750005086263,4148213.3333333335,-2.9099998474121094,1835800,1.089453140479483,1267278.6547486742,42.18500099182129,30.2454922174905,56,10
2004-08-19,36.869998931884766,32.45000076293945,34.26883341471354,4640613.333333333,-4.4199981689453125,-4464200,1.3541109343089117,2079429.8581554766,42.44500198364258,23.225589479059984,57,11
2004-08-26,37.44499969482422,32.58000183105469,35.013833363850914,5045046.666666667,-4.7949981689453125,-4073400,1.442452101578435,2053557.1061190274,43.777499008178715,24.644960921383234,59,10
2004-09-02,37.44499969482422,33.52000045776367,35.59716682434082,5798466.666666667,-2.6550025939941406,-9082600,1.1291251814256127,2355422.4292533784,37.59315732154723,32.56727800800138,50,18
2004-09-10,37.44499969482422,33.25,35.78966687520345,8316353.333333333,0.3100013732910156,-12207200,1.061016683220926,7792014.260711182,37.835221807534246,32.645596128095626,49,12
2004-09-17,37.44499969482422,33.25,35.917000198364256,8991866.666666666,-1.4150009155273438,-3217000,1.0114206333611007,7624688.52561491,39.8835243726216,33.46604043949848,55,12
2004-09-24,38.875,33.25,36.23966687520345,9801440.0,-3.2099990844726562,-6789800,1.0976548754107607,7372548.450869197,44.180950828536325,34.69443560972341,56,15
2004-10-01,40.84999847412109,33.25,36.86250012715657,9682953.333333334,-3.9699974060058523,644400,1.8339369037512308,7381782.2880448,47.512360893294684,34.31875366407958,58,11
2004-10-08,41.26499938964844,33.25,37.487000147501625,9734373.333333334,-4.564998626708984,3901800,2.36490760631331,7391218.365476757,39.51847510122118,33.428789656357445,56,10
2004-10-15,41.93999862670898,33.25,38.294500096639,9078053.333333334,-5.26499938964843,10127800,2.6732752396241413,7638665.357686029,45.409000396728516,26.90354534481573,54,12
2004-10-22,41.93999862670898,34.599998474121094,39.3081667582194,7007726.666666667,-6.224998474121101,4967000,2.3477025171746475,2688833.8097594925,47.06000099182129,25.80899182936224,55,10
2004-10-29,42.3849983215332,35.96500015258789,40.265999984741214,6711973.333333333,-6.18499755859375,1114200,1.7007377398403327,2542369.0020751595,51.66200218200684,28.2928424601222,56,10
2004-11-05,43.45000076293945,39.65499877929688,41.27333348592122,6497333.333333333,-2.9399986267089844,10400,1.0405061260697148,2408416.5353642823,50.7178328658656,38.644156156726666,56,12
2004-11-12,43.45000076293945,39.84999847412109,41.69350026448568,5982500.0,-2.0849990844726562,6778600,0.9655286666879358,2490265.641418117,53.118000793457036,38.476289796439886,58,17
2004-11-19,44.01499938964844,39.84999847412109,42.17816696166992,5622273.333333333,-2.450000762939453,-1835000,1.1062967283315273,2519889.8533581723,53.937002182006836,36.10885300915973,62,11
2004-11-29,44.01499938964844,39.84999847412109,42.54766693115234,5918526.666666667,-2.30999755859375,16600,1.103281954327104,2340906.9085371126,52.79950218200684,38.23349708383412,59,10
2004-12-06,44.77999877929688,39.84999847412109,43.05150032043457,5527073.333333333,-3.7849998474121094,1157800,1.0730789905289408,2069471.5283981499,45.108369736022304,32.82149480781425,31,13
2004-12-13,44.77999877929688,42.375,43.497666931152345,5634593.333333333,-1.0099983215332031,7317600,0.6467711000045504,2500577.8060464254,55.0875,30.203441819168923,60,10
2004-12-20,45.34000015258789,42.375,43.72633349100749,5146946.666666667,-2.9650001525878906,-1361200,0.7059864590691675,2099592.0562277595,46.038317192511165,32.19696158377842,53,11
