Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1980-07-23,0.065430000424385,0.0545249991118907,0.059744033341606426,6986240.0,-0.008788999170065002,-10982400,0.0035721476509307268,8279882.672232199,0.07363330163061614,0.04170307685938376,53,11
1980-07-30,0.065430000424385,0.0551760010421276,0.06118169973293938,8317440.0,-0.007975000888109193,-2380800,0.0032173797865082915,8499248.790886128,0.07278699912130829,0.040623632145265653,38,10
1980-08-06,0.0719399973750114,0.0559899993240833,0.0634277662883202,8663040.0,-0.015461999922990799,-16665600,0.0036828291373558527,6082597.450250436,0.07165061022647036,0.04602346007198803,55,11
1980-08-13,0.0719399973750114,0.059408001601696,0.06526153273880479,8721920.0,-0.004719998687505701,-7910400,0.0035711479760371896,6608238.271065324,0.07677144426623066,0.042299731689236196,53,11
1980-08-20,0.0719399973750114,0.059408001601696,0.06583659959336119,7882240.0,-0.008951000869274098,921600,0.0033228895384001837,6972512.555674208,0.07223038551837276,0.04583626969642695,52,11
1980-08-27,0.0719399973750114,0.0625,0.0670844328900178,7598080.0,-0.0060229972004891,11366400,0.0032092359943670344,7068217.0865321355,0.08273070007562634,0.04468224240129041,53,12
1980-09-04,0.0719399973750114,0.0636390000581741,0.06833233286937075,7311360.0,-0.007325001060962691,2918400,0.002926109463248025,6719841.858237747,0.07206476954056422,0.04622676806197764,58,13
1980-09-11,0.0719399973750114,0.0644529983401298,0.06896169980367022,7098880.0,-0.0009769946336747048,-1536000,0.002278434671597911,7122643.971234664,0.09204129651188848,0.06061900301539429,10,63
1980-09-18,0.0714519992470741,0.0644529983401298,0.06856019968787826,5655040.0,0.0037439987063408037,4608000,0.0021693968103045002,6379056.180626269,0.07124264364061249,0.05958883942895077,55,10
1980-09-25,0.0709640011191368,0.0644529983401298,0.06801223307847974,5760000.0,-0.0009769946336747048,76800,0.002107471853778527,6070568.074309651,0.09140689894557,0.059497330223146655,10,59
1980-10-02,0.0709640011191368,0.065430000424385,0.06816413278381028,6773760.0,0.002604998648166698,-12134400,0.001891687897299511,6057433.746010792,0.09140689894557,0.059718228562483655,59,13
1980-10-09,0.0735680013895034,0.065430000424385,0.06847883289059002,9640960.0,-0.003255002200603402,-1689600,0.0024108681208923444,9669982.141180957,0.09098309874534595,0.05474388486069105,62,15
1980-10-16,0.0738930031657219,0.065430000424385,0.06887483298778532,10982400.0,-0.003255002200603499,-31641600,0.0029223276528239175,10929520.148724705,0.08653970062732697,0.04888771795037644,57,10
1980-10-23,0.0740559995174408,0.065430000424385,0.06978626648584998,10122240.0,-0.005046002566814395,-3916800,0.003263067401782081,10679065.020987688,0.073109813037026,0.06314452733814664,47,10
1980-10-30,0.0740559995174408,0.065430000424385,0.07005756646394727,11322880.0,0.0,-38169600,0.003134228185959271,12504601.59357622,0.07306684532439564,0.047858759669227965,58,11
1980-11-07,0.0740559995174408,0.0647789984941482,0.06991649990280466,11978240.0,0.0009759962558747032,-9024000,0.0033160738919661304,12279410.515156016,0.07848877618516856,0.057732954222121734,52,11
1980-11-14,0.078125,0.0647789984941482,0.07143560002247488,11470080.0,-0.006184004247188513,27571200,0.003763323877116436,12456912.773412753,0.09583633646103658,0.05176138351687501,53,13
1980-11-21,0.0895180031657219,0.0647789984941482,0.07322590003410971,9620480.0,-0.015625,13132800,0.006112377939501224,10413146.681806974,0.0913358222725371,0.05217886453225447,51,13
1980-12-01,0.0895180031657219,0.0647789984941482,0.07501629988352453,8654080.0,-0.009603001177310902,5414400,0.0074380803311544725,8731178.564929804,0.09045810871761159,0.050944757778605736,44,10
1980-12-08,0.0895180031657219,0.0647789984941482,0.07666556636492408,8734720.0,-0.01155599951744081,-5683200,0.007980400967970114,8759529.867025418,0.08620431470944828,0.04684876101586545,42,10
1980-12-15,0.0895180031657219,0.0647789984941482,0.0787977665662765,7116800.0,-0.014649003744125297,9945600,0.007223939308559401,5208422.674727992,0.088902692672126,0.0495676041400115,43,10
1980-12-22,0.0895180031657219,0.0699869990348815,0.08077260007460908,6577920.0,-0.003581002354621901,-21734400,0.004443420376212852,6303121.414708091,0.08994698362512406,0.07063569474827447,54,15
1980-12-30,0.0895180031657219,0.0735680013895034,0.08196619997421897,6860800.0,-0.006509996950626387,-883200,0.003767503974957544,6463407.825384484,0.10530327698135353,0.062384772301689276,10,66
1981-01-07,0.0885419994592666,0.0735680013895034,0.08224826653798417,5882880.0,0.004557996988296495,13056000,0.003283408810249935,6277734.048831797,0.10117880144777541,0.06405879148997326,14,60
1981-01-14,0.0856119990348815,0.0735680013895034,0.08179250011841452,4837120.0,0.00650999695062629,2112000,0.002990522569683477,5889099.8433048995,0.08565346169252579,0.06506388314724919,59,23
1981-01-21,0.0856119990348815,0.0735680013895034,0.08174913326899207,5125120.0,-0.003255002200603499,537600,0.0030000540267180235,5780318.223813609,0.08592592172544382,0.06468354427526041,45,20
1981-01-28,0.0856119990348815,0.0735680013895034,0.08215053305029865,6713600.0,-0.004231996834278107,268800,0.0031261968800373767,7739889.521799079,0.10283260270953178,0.05677232130327015,56,16
1981-02-04,0.0917970016598701,0.0791020020842552,0.08409283285339669,6776320.0,-0.012694999575614901,6144000,0.002971559646302358,6593733.6642268635,0.1100254960358142,0.0595749126598675,58,14
1981-02-11,0.095051996409893,0.0791020020842552,0.08560109958052632,6526720.0,-0.01041699945926669,-9024000,0.004090403378671548,6442204.43435855,0.10748659819364545,0.059130255466612415,56,12
