Date,High_Price,Low_Price,Avg_Price,Avg_Volume,Price_Change,Volume_Change,price_std,volume_std,Gu,Gl,Nus,Nls
1993-06-07,0.453125,0.2287950068712234,0.35450153400500617,396646506.6666667,0.2243299931287766,-323926400,0.045152191634127724,392786070.9613883,0.48541331198344584,0.36948837286216774,11,64
1993-06-14,0.3984380066394806,0.2287950068712234,0.3247396339972814,346904693.3333333,0.1584830135107041,96667200,0.05232176867339161,363163063.15249074,0.37200359461195265,0.2560255469627754,51,10
1993-06-21,0.3727680146694183,0.2287950068712234,0.30264140069484713,315934826.6666667,0.09933099150657648,57276800,0.053456788302786704,368758692.01120454,0.43444181354108,0.33791739793552306,11,62
1993-06-28,0.358258992433548,0.2287950068712234,0.2861235350370407,304118080.0,0.09263399243354797,192203200,0.046921265063242776,371520960.27352804,0.4381702184677124,0.3184501344022207,12,66
1993-07-06,0.3392859995365143,0.2287950068712234,0.2689360350370407,292159466.6666667,0.09151801466941842,52808000,0.03887952139072542,374902801.2884382,0.4210054091865966,0.3086531517039395,11,66
1993-07-13,0.3325890004634857,0.2287950068712234,0.2556175331274668,285097120.0,0.07924100756645203,66931200,0.0266110343282027,377709574.0775466,0.2690340233208866,0.21935294614244616,58,10
1993-07-20,0.2700890004634857,0.2321429997682571,0.24706099977095922,192237173.33333334,0.007811993360519381,258171200,0.010117022161050034,100417151.32869633,0.26466673676339986,0.1837752399886117,51,15
1993-07-27,0.2700890004634857,0.2299109995365142,0.24635420044263204,170789920.0,0.0022320002317428034,55070400,0.010938854801056646,60650508.178275265,0.272892351569013,0.24560790482663714,60,13
1993-08-03,0.2700890004634857,0.2165179997682571,0.24386163403590516,177474826.66666666,0.042411014437675504,-100161600,0.012865312057125072,63032102.05688535,0.2980762482262961,0.22906950976403964,13,56
1993-08-10,0.2544640004634857,0.2165179997682571,0.23675593286752697,172710346.66666666,0.03571400046348572,6283200,0.011467212076420418,66053360.2763169,0.32923030973378836,0.23927305700817017,10,66
1993-08-17,0.2544640004634857,0.2165179997682571,0.2329984659949938,160262293.33333334,0.03236599266529089,13630400,0.011560284882361188,62283162.652534135,0.2667886653529002,0.22932632351530643,10,65
1993-08-24,0.25,0.203125,0.2257067998250325,179483733.33333334,0.04017899930477151,-75051200,0.011523109362597579,69630511.18633185,0.3075891003012656,0.22207419321374156,12,62
1993-08-31,0.2388390004634857,0.2020090073347091,0.22046130051215487,180603733.33333334,0.022321000695228604,-178472000,0.010623333283269554,70565580.2442216,0.26033983304986297,0.16820480893427192,13,62
1993-09-08,0.2533479928970337,0.2020090073347091,0.2209821328520775,210514826.66666666,-0.008928999304771423,13059200,0.01366268181295426,158172414.3561352,0.28315304628515564,0.1732823018634993,50,16
1993-09-15,0.2700890004634857,0.2020090073347091,0.2267856990297635,229185600.0,-0.046875,35246400,0.02155265302793889,177365773.27134863,0.29530511053770225,0.16963240136368238,49,12
1993-09-22,0.2924109995365143,0.2020090073347091,0.23686759918928144,242431093.33333334,-0.06473200023174289,-113758400,0.029655726430567613,179890030.95397675,0.2771210089325904,0.16505855444643194,43,11
1993-09-29,0.2924109995365143,0.2020090073347091,0.2463541989525159,260859946.66666666,-0.0558029860258103,65497600,0.03279242209629054,173108603.89069244,0.27421940863132477,0.15360919303010012,43,10
1993-10-06,0.3035709857940674,0.2020090073347091,0.2593378315369288,247742133.33333334,-0.09263297915458679,-127803200,0.03032842075945807,178092627.11106136,0.27857179939746846,0.1519525150636494,43,11
1993-10-13,0.3035709857940674,0.2120539993047714,0.27377233157555264,246398506.66666666,-0.08035701513290408,-9161600,0.022145835082463684,178950185.6145311,0.3050966218499208,0.17829583902978877,52,10
1993-10-20,0.3035709857940674,0.2477679997682571,0.2821800654133161,200230613.33333334,-0.03348200023174289,27193600,0.011956239914462827,126709053.19609505,0.3059782236817735,0.2527727515006462,60,10
1993-10-27,0.3035709857940674,0.2689729928970337,0.2856398642063141,162842026.66666666,-0.0011160075664520819,419473600,0.008106173829078968,94860995.04996566,0.2968800065494299,0.25361955010104137,21,61
1993-11-03,0.3035709857940674,0.2522319853305816,0.2823288301626841,168551413.33333334,0.016741007566452026,53076800,0.012160666249106711,100925863.0902141,0.300402017446949,0.1980553167072205,57,11
1993-11-10,0.3035709857940674,0.2455359995365142,0.27823659777641296,162366400.0,0.024554014205932617,-104395200,0.016024342853176388,94637331.06703937,0.372828708700804,0.2727245366145739,12,66
1993-11-17,0.2991069853305816,0.2433039993047714,0.2732514982422193,167201066.66666666,0.03348198533058161,-11928000,0.017418973570953608,94965496.20077932,0.3099479947382822,0.20680143577655363,16,51
1993-11-24,0.3013390004634857,0.2433039993047714,0.2707589313387871,191519253.33333334,0.0022320151329039972,-276068800,0.016063024205031237,127567136.13238226,0.3073497883274152,0.20412263147708365,13,54
1993-12-02,0.3013390004634857,0.2433039993047714,0.2705728972951571,237253333.33333334,0.010043978691101019,-430942400,0.016401907042651626,140295815.3935126,0.3017374601745861,0.21900834334562427,17,57
1993-12-09,0.3013390004634857,0.2433039993047714,0.26767116636037824,263625226.66666666,0.0011159777641295832,-85321600,0.01517614645676465,127256905.78177817,0.3131734183413138,0.18428453324200417,48,11
1993-12-16,0.3125,0.2433039993047714,0.27459080070257186,299317760.0,-0.04241099953651428,-5880000,0.019845042980648764,195225215.06902915,0.31629519909620285,0.17409883478146312,49,10
1993-12-23,0.3125,0.2433039993047714,0.2816220328211784,296748853.3333333,-0.055802986025810214,88961600,0.018995401645694635,196781984.0354675,0.3357776508605426,0.19125925381012868,51,11
1993-12-31,0.3258930146694183,0.2611609995365143,0.29215029974778495,326267573.3333333,-0.064732015132904,-141064000,0.01936792416036921,204895439.49588454,0.33387603632574936,0.2117929829563988,48,10
1994-01-07,0.3314729928970337,0.2611609995365143,0.300409197807312,299615306.6666667,-0.034597992897033636,153641600,0.02216125567158766,204160449.87678608,0.34371895174676553,0.23090149905886242,54,10
1994-01-14,0.3325890004634857,0.2611609995365143,0.3074404656887054,274027413.3333333,-0.044643014669418335,-22310400,0.02253917344032265,199035888.29580936,0.33271836564306234,0.2596981835565461,56,13
1994-01-21,0.3325890004634857,0.2924109995365143,0.31666663189729055,266442773.33333334,-0.030133992433547974,753289600,0.01360897061347021,199612670.02603668,0.34112998010525974,0.25539548705683573,59,12
1994-01-28,0.3381699919700622,0.2924109995365143,0.32172613044579823,221040213.33333334,-0.029018014669418335,-25401600,0.013221545107834609,114277623.5680994,0.33841109675051284,0.22078215143812321,56,12
1994-02-04,0.3404020071029663,0.2991069853305816,0.32734373211860657,232951413.33333334,-0.0256700217723847,130334400,0.007632600879844221,118763803.7278331,0.34901590586013825,0.3111908950148643,13,64
1994-02-11,0.3404020071029663,0.2924109995365143,0.3257068326075872,212414720.0,0.03794598579406733,-179390400,0.009817905997216821,70553666.51115428,0.3410449908471827,0.29529361883596705,58,61
1994-02-18,0.3404020071029663,0.2901790142059326,0.3197917014360428,220299146.66666666,0.026785999536514282,-19230400,0.014978580061827541,66499826.592606336,0.3423922181359045,0.30929065001938233,10,53
1994-02-28,0.3404020071029663,0.2901790142059326,0.31502976616223655,204604960.0,0.02678602933883667,17001600,0.01620505884448757,76979053.20141272,0.38631267165486116,0.3193640657349124,11,66
1994-03-07,0.3404020071029663,0.264508992433548,0.3073660651842753,203453226.66666666,0.07366099953651423,80102400,0.021197478688104576,74992333.25492144,0.4425226092338562,0.32039417178754837,11,66
1994-03-14,0.3404020071029663,0.2522319853305816,0.2956845661004384,232290240.0,0.06361600756645203,82465600,0.02299430794385067,122919307.81324235,0.34095338231274674,0.2973534652458378,11,60
1994-03-21,0.3169640004634857,0.2522319853305816,0.28597469826539357,213699733.33333334,0.046875,113612800,0.017413075207443368,122158363.27487119,0.33160530796959903,0.20930795821018558,11,66
1994-03-28,0.2991069853305816,0.2522319853305816,0.2822358657916387,210027253.33333334,0.020089000463485718,135732800,0.013944090858783583,124788175.69200115,0.32018671163394935,0.28395089302844323,10,64
1994-04-05,0.2991069853305816,0.2522319853305816,0.2774181326230367,197275680.0,0.0368299782276153,-82208000,0.013815674912523017,127723504.05830286,0.30011581865939146,0.212180903962265,11,62
1994-04-12,0.2946430146694183,0.2522319853305816,0.2737537344296773,202407520.0,0.0111599862575531,10382400,0.010113536115886298,126876181.72149217,0.2811296377218891,0.2336379781979094,56,12
1994-04-19,0.2946430146694183,0.2522319853305816,0.27198663453261057,200753653.33333334,0.006697028875351008,-219508800,0.01046004032831927,134767019.0098753,0.3627234190702438,0.26459608424920567,11,61
1994-04-26,0.2946430146694183,0.2332590073347091,0.26852683573961256,179531893.33333334,0.04575900733470917,-109939200,0.014965286338596798,94896559.10828574,0.38303591907024376,0.27966169190222173,19,59
1994-05-04,0.2946430146694183,0.2332590073347091,0.2633556693792343,187111680.0,0.04631701111793518,204680000,0.017779381489739045,95287254.4769124,0.2885906474518231,0.25516809164635357,11,44
1994-05-11,0.2868300080299377,0.2321429997682571,0.25496653467416763,182850453.33333334,0.03571400046348572,31662400,0.016465785384117915,88751143.91608489,0.2898232464075242,0.2544988786698828,56,10
1994-05-18,0.2868300080299377,0.2243299931287765,0.24932570060094197,196242666.66666666,0.04017899930477148,-11704000,0.017687780289123937,88221999.07511275,0.34299799632416633,0.261219139066727,12,64
1994-05-25,0.2790180146694183,0.2243299931287765,0.24236883421738942,192656053.33333334,0.039621010422706576,-34036800,0.01278449632096638,88210321.69775762,0.2758644387021635,0.2015396414207873,11,58
1994-06-02,0.2650670111179352,0.2243299931287765,0.23985763539870575,200219413.33333334,-0.011160001158714294,204254400,0.008409673041625125,89932008.51044402,0.2651691210238554,0.2037688162213792,59,26
1994-06-09,0.2650670111179352,0.2243299931287765,0.2407318333784739,184071253.33333334,-0.008928999304771507,4054400,0.009023044896483152,82248995.31831098,0.30613829046487806,0.17071447065559356,48,14
1994-06-16,0.2845979928970337,0.2243299931287765,0.2471678987145424,215209120.0,-0.04910700023174289,-27092800,0.017557725070862323,140177422.50975198,0.29162899106740947,0.17099692914303719,44,10
1994-06-23,0.3007810115814209,0.2243299931287765,0.2572125325600306,230757706.66666666,-0.0725450068712235,19140800,0.024521996496130974,152156198.60899055,0.3075891003012656,0.17321009611529234,47,11
1994-06-30,0.3091520071029663,0.2299109995365142,0.26902896612882615,223959306.66666666,-0.06975500285625458,-196358400,0.026524879914333267,156404827.06959403,0.314117705821991,0.1720812468040257,47,10
1994-07-08,0.3125,0.2377229928970337,0.2815476005276044,234409653.33333334,-0.06752300262451172,1971200,0.0252044480608702,152315715.3911928,0.32790158092975613,0.1768495061597384,42,10
1994-07-15,0.3130579888820648,0.2377229928970337,0.2916480988264084,227072906.66666666,-0.06082600355148321,-203828800,0.022751016145400507,147458781.27566394,0.3576382613473784,0.19688008947514588,55,10
1994-07-22,0.3236609995365143,0.2767859995365143,0.3034412662188212,237069653.33333334,-0.03571400046348572,582288000,0.013122887553588699,143291773.25871643,0.32526004327834607,0.21236677797737535,61,14
1994-07-29,0.3236609995365143,0.2907370030879974,0.3099702656269073,201588426.66666666,-0.018414974212646484,398529600,0.0089726445973705,94950164.00309394,0.3859375,0.20912207277195477,60,12
1994-08-05,0.3247770071029663,0.296875,0.3138578991095225,183280160.0,-0.02790200710296631,-277132800,0.007082496866468858,79150171.32769747,0.3265971528888589,0.23188778072203717,58,11
1994-08-12,0.3247770071029663,0.3024550080299377,0.3145833323399226,184180640.0,0.0072550177574157715,46771200,0.006154893318752558,71532268.46232839,0.32776024268825776,0.22478395213856184,51,12
1994-08-19,0.3247770071029663,0.3007810115814209,0.3133183985948563,169688586.66666666,0.010602980852127075,58844800,0.007580603236405207,74865080.72354737,0.34004034314275006,0.2830675759453032,28,23
1994-08-26,0.3381699919700622,0.295758992433548,0.3143042653799057,200531893.33333334,-0.011160999536514227,-160193600,0.01032590097363869,140491199.4207882,0.40393587791500735,0.2688902154059298,52,14
1994-09-02,0.376116007566452,0.295758992433548,0.3215401659409205,252861280.0,-0.0513400137424469,-74748800,0.021476401565500826,207138016.95066854,0.4149547815322876,0.2606180136689761,51,11
1994-09-12,0.3805800080299377,0.295758992433548,0.3295573016007741,284591626.6666667,-0.061384022235870306,-232164800,0.027759787514410002,204230057.9426273,0.4120532006025314,0.2610470576908622,53,11
1994-09-19,0.3861609995365143,0.295758992433548,0.3396577338377635,291876106.6666667,-0.05915200710296631,-98974400,0.033065674391162245,197101392.62767154,0.381568774056356,0.2206381501975933,43,10
1994-09-26,0.3861609995365143,0.295758992433548,0.3508371005455653,298867893.3333333,-0.05747801065444952,-50344000,0.03160751314986091,195676504.80028817,0.38448669016361237,0.20806090456403437,45,14
1994-10-03,0.3861609995365143,0.295758992433548,0.36201646625995637,317883253.3333333,-0.07142901420593262,67323200,0.02312616414540217,188443358.608494,0.3871988001935852,0.25651307717099725,48,11
1994-10-10,0.3861609995365143,0.3470979928970337,0.36999636789162954,281184213.3333333,-0.010045021772384588,376376000,0.010007632454926025,172099757.69264582,0.3848914909633422,0.2570868244643906,59,11
1994-10-17,0.3861609995365143,0.329241007566452,0.3655506690343221,224959466.66666666,0.0172989964485169,165312000,0.0160379846152186,100113503.59202932,0.40454743132557647,0.3576343715528046,11,65
1994-10-24,0.3861609995365143,0.3231030106544494,0.35946806967258454,206739680.0,0.04520097374916071,24225600,0.020437482483851032,86213102.38096423,0.5012839138507843,0.357307284918651,11,66
1994-10-31,0.3856030106544494,0.3203130066394806,0.3504837373892466,203225120.0,0.05970999598503113,131824000,0.021191158120812993,85056447.79950102,0.3824400036226943,0.26758085486785543,12,60
1994-11-07,0.3794640004634857,0.3203130066394806,0.3439918706814448,205742133.33333334,0.01450899243354803,-219777600,0.018537307790450427,85868316.39094885,0.45512554353222523,0.3597632100522737,14,66
1994-11-14,0.3794640004634857,0.3203130066394806,0.33995537062486014,191004426.66666666,0.03013399243354803,57713600,0.014499525151805493,72156905.48139033,0.3651492069254437,0.2972632195125245,11,54
1994-11-21,0.3526790142059326,0.3203130066394806,0.33714660406112673,182805280.0,-0.011160999536514282,43915200,0.009553749000639442,78775661.38918622,0.4439734190702438,0.27266934753336575,52,10
1994-11-29,0.4174109995365143,0.3203130066394806,0.3444615026315053,247315786.66666666,-0.075892984867096,-729691200,0.02090722723204867,227700771.60333234,0.43599270582199096,0.24083129232849126,37,10
1994-12-06,0.4174109995365143,0.3203130066394806,0.3563476671775182,261711893.33333334,-0.07198700308799744,110432000,0.02890583360925365,234642725.75194547,0.41120666667589517,0.2295352461664156,49,10
1994-12-13,0.4174109995365143,0.3247770071029663,0.36543896595637004,308988960.0,-0.04115498065948481,-397868800,0.02712774039221481,271516542.37819606,0.41611644094305456,0.24329717169917403,53,12
1994-12-20,0.4174109995365143,0.342633992433548,0.36908483306566875,308184426.6666667,-0.014508992433547974,16777600,0.023804110048710813,270382979.6727533,0.4202255854365634,0.2462558201185945,48,11
1994-12-28,0.4174109995365143,0.342633992433548,0.37273066540559135,332478346.6666667,-0.028459995985031128,-313700800,0.02153435697195251,260624160.8672107,0.41801214789141883,0.25392576043468335,53,10
